#Digilent WaveForms Spectrum Analyzer
#Device Name: Discovery2
#Serial Number: SN:210321AA294A
#Date Time: 2025-12-03 02:07:16.358
#Trace: Trace 1
#Start: 0 Hz
#Stop: 10296.5 Hz
#BINs: 4097
#Rate: 20593.1 Hz
#Samples: 8192
#Channel: C1
#Type: Sample
#Window: Flat Top
#Trace: Trace 2
#Start: 0 Hz
#Stop: 10296.5 Hz
#BINs: 4097
#Rate: 20593.1 Hz
#Samples: 8192
#Channel: C2
#Type: Sample
#Window: Flat Top
#Channel: C1
#Range: 5.52387 V
#Offset: 2.0171e-05 V
#Attenuation: 1 X
#Channel: C2
#Range: 5.53977 V
#Offset: -0.000132272 V
#Attenuation: 1 X
#Wavegen Channel 2: Running
#Mode: Simple
#Type: Sine
#Frequency: 10 kHz
#Period: 100 us
#Amplitude: 15 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Frequency (Hz)	Trace 1 (dBV)	Phase (deg)	Trace 2 (dBV)	Phase (deg)
5869.731871653625	-58.82167783184503	-14.5132778276443	-85.91005868116751	-160.5620770330739
5872.245675453049	-58.74682413112524	179.0751950394289	-87.51541997484077	16.30816880928354
5874.759479252471	-60.69447478324982	15.84721121753159	-89.49707822115302	-167.5931111017852
5877.273283051895	-63.59373054300234	-162.3139917312346	-90.93248620445135	2.484698675177171
5879.787086851318	-63.67647772569165	2.663681621555557	-89.69202737385125	171.0110597489256
5882.300890650742	-60.15628364669531	155.5804341955445	-89.85011780471667	4.65589729178016
5884.814694450165	-55.3717220031248	-40.13941171778495	-91.42839201517452	-147.5677443131234
5887.328498249589	-54.09321919183665	136.1463170918676	-92.31267337640928	75.43435396252332
5889.842302049012	-54.34308781850548	-44.7751991584156	-88.99662638644394	-89.41361994581987
5892.356105848436	-55.25444033133456	135.3737079721442	-88.18529910371024	85.24917289663722
5894.869909647859	-61.06978736325728	-35.46985532962632	-90.13655638959003	-83.69257201791827
5897.383713447282	-74.06924800077299	-100.3049231719978	-91.82530061828783	108.4158214805654
5899.897517246705	-62.87155739939271	144.3142805525537	-93.96240955910186	-51.77928364767823
5902.411321046129	-58.87099615715769	-28.67807997587533	-90.13406325451733	170.6827813277916
5904.925124845552	-57.91282017461079	156.1205275956795	-87.54219284990538	-3.113309353611738
5907.438928644976	-58.75668939199744	-9.885138988794028	-90.16898011981516	169.5753752831329
5909.952732444399	-60.64127990528048	-178.2041591181383	-93.62952281054028	-37.94077141711
5912.466536243823	-64.41312520434904	3.888557673713618	-92.95923708546064	101.0426684481515
5914.980340043246	-70.22528513892519	-174.8562443416386	-89.77690535983947	-115.3697493334496
5917.494143842669	-78.05427257047074	43.1791769557043	-87.93409232111793	56.96841781431927
5920.007947642092	-73.72428167049551	-38.44842724675669	-89.47593137787173	-130.6306767577172
5922.521751441516	-69.56331959254968	157.2631349512835	-92.11199871123736	14.44862297853689
5925.035555240939	-70.08516844019395	-43.35333839079834	-93.40686486792407	144.6066886395307
5927.549359040363	-69.35343081521155	103.325599944841	-91.53802964747797	-81.17921003872107
5930.063162839786	-70.56605728805098	-109.8702707256228	-91.59153395055243	59.73406657614552
5932.57696663921	-77.63508882736757	40.0446968540859	-90.20167783491749	-171.4821657189974
5935.090770438633	-74.55955393245445	51.85593702463989	-88.36421713947271	-16.60249012862164
5937.604574238057	-68.13350761996149	-122.0390687965713	-88.21249436434771	156.5538608747612
5940.118378037479	-68.33963146553926	57.78837096518591	-90.65252896416587	-5.421927512754527
5942.632181836903	-70.44378488536101	-122.0146595555172	-94.25611527151122	-142.0738018259626
5945.145985636326	-72.52712986882044	101.9644303397292	-96.46625850148057	79.96997573114706
5947.65978943575	-69.64491081104639	-39.14417919880034	-98.44033472712981	-85.19553911887141
5950.173593235173	-68.16430202766141	130.1148559927693	-116.8872135133297	79.34969291395716
5952.687397034597	-68.16324546148374	-75.47045376021356	-99.91375789623885	70.54561836293449
5955.20120083402	-72.73121022943675	85.09846322943453	-99.22504697470316	-128.1958222815229
5957.715004633444	-85.56922953155029	118.4625279452166	-101.3651295729944	30.47894260961743
5960.228808432867	-72.72851950842097	-82.03400509748887	-97.8706978694438	-155.865256810852
5962.74261223229	-70.16813824038954	113.3252418010572	-96.16174853784489	29.36478434875662
5965.256416031714	-70.01670084119058	-53.64058449882586	-101.1905679427993	-137.250943178143
5967.770219831137	-72.81459263056688	145.681733275309	-111.9257342128365	-99.5262283905266
5970.284023630561	-71.67501125790227	-16.14720116997619	-98.07192928741075	114.4692541625485
5972.797827429984	-69.06271957786586	164.9805774380595	-90.39861774014909	-53.02235856298262
5975.311631229408	-68.99590181267524	-2.488171719924397	-85.71925645060713	126.1917357021808
5977.825435028831	-69.53692909576213	-170.489970903822	-84.61451640857639	-52.57869171550158
5980.339238828255	-70.49744123148615	-4.324185517655595	-84.91409806356286	126.2589454646212
5982.853042627677	-70.17643928511322	137.4010578847621	-84.64905510884557	-58.34784603063897
5985.366846427101	-66.26862841934519	-76.32522388919121	-85.53827221553226	119.3601535883023
5987.880650226524	-63.74937096089354	93.93087841104901	-88.14208648516838	-54.49559328663494
5990.394454025948	-65.0216058551224	-84.87700071088281	-91.12725168794529	139.8198071414683
5992.908257825371	-72.324500233366	105.0750505960936	-95.1485050714353	-26.29963982214689
5995.422061624795	-73.00503568105354	75.56765867386405	-128.1854748453428	115.4024915731551
5997.935865424218	-67.48460620265783	-100.1445247827838	-93.23018287517388	-161.9885686867967
6000.449669223642	-70.59725126474889	66.59576881183597	-86.72881270481366	43.95158887974044
6002.963473023065	-74.22225631129692	-147.8490400510811	-82.12548841239104	-118.6995812223379
6005.477276822488	-72.81630984443254	-8.199024538357746	-80.16392677804859	73.20515941483048
6007.991080621911	-70.36779418155204	135.4998182953059	-80.49414482728169	-91.99562955459132
6010.504884421335	-67.45560697337578	-59.92777366506095	-80.59811465108891	100.9413013635818
6013.018688220758	-66.42977683000557	129.0659600221309	-81.56156567625295	-69.79976831730457
6015.532492020182	-64.80181869189587	-44.94151093162585	-83.11040250151268	126.9885890685275
6018.046295819605	-63.11323332265544	134.7871565018607	-83.33284248827141	-46.21021199829597
6020.560099619029	-64.99997717103422	-31.48599836408434	-85.17916249042629	125.8684440003709
6023.073903418452	-67.9901380513824	-167.6606034849836	-89.11501690271825	-64.94931640107229
6025.587707217876	-69.13601333771291	43.20434083767063	-96.34191203848545	79.09465617686878
6028.101511017298	-76.95360023068348	-117.5139169847406	-88.16589555596303	-167.1948738763444
6030.615314816722	-77.9714506928118	-165.5503267904334	-81.06488160994992	16.74022183555113
6033.129118616145	-69.35058700694627	34.9181331010715	-78.78723838328708	-157.4158968878261
6035.642922415569	-65.44105140676874	-137.5354965948804	-79.24430955537244	27.41832403917887
6038.156726214992	-66.76969360275746	38.49374934019735	-79.88172840766821	-150.4681193974356
6040.670530014416	-73.11436953349568	179.0097497878356	-82.05689619816314	30.97419065795492
6043.184333813839	-75.60777755831745	-52.3227716982508	-87.83391705396883	-141.826627827676
6045.698137613263	-83.98681963943359	51.60178507668923	-90.26341717918976	45.47135742454395
6048.211941412686	-76.4867586666451	150.476849937101	-86.36986257180826	-139.3532243714942
6050.725745212109	-72.20754233633411	-44.25052381101023	-87.03657307023961	27.31640840022013
6053.239549011532	-69.65270809247644	149.3062533451112	-88.65468214501772	162.9783364467533
6055.753352810956	-70.03634711756922	-16.62362131370847	-84.82467782184264	-47.53906856894493
6058.267156610379	-77.6798667080696	163.9429835188797	-81.23898698661748	110.0808809365921
6060.780960409803	-84.85353298304381	-169.1980681825057	-80.02278370538825	-77.69000112076688
6063.294764209226	-74.17943609946106	6.968091794877952	-82.47794965811656	112.5123973182265
6065.80856800865	-68.45428543046376	-157.1944116803859	-85.29020658553105	-50.41476814891701
6068.322371808073	-66.60551293349488	21.60979568034075	-89.32450589753395	142.8498829719147
6070.836175607496	-67.82566102810247	-177.6346773650935	-101.9034828904345	5.712601159422953
6073.349979406919	-69.7459472637612	-19.78533585519599	-96.88076684382042	15.97164060391646
6075.863783206343	-71.49042744382737	143.4191193856617	-89.78103814825666	-153.5150202154386
6078.377587005766	-76.27897859056571	-55.41352913005488	-91.40291708665906	13.10897323311559
6080.89139080519	-74.85521636954917	23.56026747401388	-101.4709609939469	77.25534843566078
6083.405194604613	-68.21892941928512	-175.2473414581923	-85.5563963026533	-149.7674798460735
6085.918998404037	-66.48315887422643	2.528370364178496	-79.87513933752072	29.50251393853214
6088.43280220346	-65.55589763548211	-169.365935879808	-78.44518237213684	-151.1654355797424
6090.946606002884	-66.12470920408717	19.00333756928951	-80.36338412076289	26.94989501810465
6093.460409802306	-69.37828252634654	-166.7409546377827	-83.42152797883982	-152.0936970544207
6095.97421360173	-71.47144006796564	-12.57632814412319	-88.67249957204125	33.38393971682037
6098.488017401154	-70.92617126151987	143.4339579525122	-105.8745786564355	110.148039603296
6101.001821200577	-67.96090804451882	-66.07942676852078	-94.99962347483076	-101.7358704051591
6103.515625000001	-66.17443678669123	105.152945530738	-102.6863285067646	87.5583547802414
6106.029428799424	-69.55284847689076	-76.02639830870622	-101.3245010158391	157.8156673977132
6108.543232598848	-76.99939505510615	80.71746777358682	-90.46443144038442	-34.14167873198543
6111.057036398271	-75.92334447550815	104.6706248867519	-85.02763249772485	145.221857387853
6113.570840197694	-65.43126566161803	-94.73845611558561	-81.85640345314371	-30.72189379071857
6116.084643997117	-65.16678890403819	70.35368478127219	-80.98576023885344	151.6938537022919
6118.598447796541	-68.23082275356995	-143.7872080665333	-83.232679258891	-27.99370120023159
6121.112251595964	-70.16181831248338	-14.02224425860078	-85.78920872591567	140.0456777818277
6123.626055395388	-68.23549821786071	105.8130237067768	-87.30936008818372	-64.13397689260316
6126.139859194811	-67.6341698067082	-108.5292698548723	-89.63743388733405	81.31214479505337
6128.653662994235	-71.13612153315655	20.74094779628293	-90.77083836736504	-101.3253381359164
6131.167466793658	-68.3349154251307	141.8760087730801	-93.3630740903765	102.1487576510334
6133.681270593082	-66.42675957020083	-55.79761062943205	-101.8648524651314	-178.7497268068534
6136.195074392504	-67.58752321559977	123.5441993333228	-89.2852059597185	-44.1574413563403
6138.708878191928	-69.83808445299957	-35.87453292549635	-86.61357808340213	119.55855758017
6141.222681991351	-68.32067569482172	-159.297058125784	-86.22644073133075	-73.55180362455437
6143.736485790775	-63.88939005070878	44.59269264585483	-88.82965931158984	95.26538317153359
6146.250289590198	-64.20441973424056	-134.6717833526924	-98.42499141011817	-136.0271259509326
6148.764093389622	-67.44354878655172	36.65952704220871	-95.28654678811621	-53.54221155625834
6151.277897189045	-72.21968387796028	-170.5790823139367	-91.57440275975762	91.8527701236461
6153.791700988469	-70.95218074057595	-37.52964884023812	-88.10814721508359	-102.7797119712461
6156.305504787892	-67.16899941800915	137.7612548086118	-86.83432248898085	70.62673908699745
6158.819308587315	-67.10491874435351	-40.30738480550345	-86.57839953219325	-104.3018579423805
6161.333112386738	-71.89887005470567	167.5900790603945	-84.50622786676199	78.97446922899972
6163.846916186162	-72.0079622400653	46.46990376427211	-82.68703442657321	-107.3893949223791
6166.360719985585	-73.13048923362959	-107.1559265352241	-83.64773638488224	70.00200117545781
6168.874523785009	-75.25854885700666	97.94290121267223	-88.56827998843498	-106.6640651285949
6171.388327584432	-82.78376837319699	-84.82190983656621	-105.6855880686157	119.0799078173743
6173.902131383856	-76.29230141633674	-36.41241993586276	-92.87340172575543	56.88861976337969
6176.415935183279	-67.75395775030456	149.838558991329	-88.96200979342856	-118.4041407490858
6178.929738982702	-64.85587231533898	-17.34862599056889	-89.99954215204319	66.69508581983051
6181.443542782125	-63.74901423188682	171.2158833913836	-98.3665808996451	-91.87424618999798
6183.957346581549	-62.75594177851438	-6.115531495167157	-101.7417403592641	-164.6597206707755
6186.471150380972	-63.47238876517288	179.9213488355897	-97.31884002075026	19.0642473078684
6188.984954180396	-66.83786191814616	8.888623786716495	-94.17204202195174	-174.0726571608396
6191.498757979819	-72.41732725526151	-173.6661622819736	-91.38745253549283	1.046601359057475
6194.012561779243	-77.92952354703891	-12.28626874260686	-87.88794456346066	178.9099341587069
6196.526365578666	-82.98036660865728	-114.2309882667612	-86.34574744767279	-5.00786052093941
6199.04016937809	-73.37576068522921	121.821040458296	-87.59727373449573	164.600045768067
6201.553973177512	-70.33659741871344	-56.23847282666782	-89.71200211829671	-28.75607459143395
6204.067776976936	-70.27274069689457	109.9110957457123	-93.177981825258	138.2092057937883
6206.581580776359	-75.98890975810494	-94.64305587774878	-98.93004838371924	-61.88392404118949
6209.095384575783	-77.93462634363885	-24.03090477632504	-102.7085519972141	100.5504235784678
6211.609188375206	-69.62982085344956	135.0215041289832	-101.1335432895052	-110.8057628609861
6214.12299217463	-65.31650267169285	-39.77235850890135	-96.45326510569129	51.03149610683931
6216.636795974053	-64.75077687369672	155.6197019699686	-93.39405629905352	-110.9758327892666
6219.150599773477	-64.55405132799308	-10.73273797631384	-90.85376716741813	91.67031596503168
6221.6644035729	-63.96841174317152	164.3345418831466	-89.57739822136703	-75.49581946380687
6224.178207372323	-66.23905030803803	-18.15112686808041	-89.71548718411074	121.4410686029179
6226.692011171746	-75.74849127808594	157.828149209071	-91.1899284269727	-39.81784905898175
6229.20581497117	-71.09397593602579	-154.23432212787	-96.64284713394464	136.3965884302914
6231.719618770593	-63.85062113686285	12.96538921287163	-102.6854315642561	-122.0806208416938
6234.233422570017	-63.43907090121863	-170.5964801130693	-98.11473926853431	20.58578780697959
6236.747226369441	-66.67875130785701	26.54370591270683	-98.43451439332868	-139.837923403286
6239.261030168864	-68.32703104027441	-124.6833436542481	-100.2309439208521	67.16294909330789
6241.774833968288	-67.92041300536413	88.09324599310317	-101.5115972774072	-120.9091419810438
6244.28863776771	-65.02332472793293	-67.49544078881129	-104.238338391027	88.21948206172581
6246.802441567134	-64.03258117999842	113.2690573628792	-101.6886061945389	-55.21366318571095
6249.316245366557	-63.57380808519098	-69.42582915739901	-95.20202998791194	107.2084780916332
6251.830049165981	-63.10952767815302	118.5719295336742	-90.39899602800729	-68.82774709479638
6254.343852965404	-64.59742782341461	-50.97744490352134	-89.01543089850767	129.2029361165526
6256.857656764828	-67.29035568109956	138.7980031813082	-88.93550207371075	-19.10863514290373
6259.371460564251	-69.34518147698462	-39.65727096507124	-88.32538071437088	-160.9148190683481
6261.885264363675	-70.1306872624277	124.8652657112332	-85.9807837588387	40.83363766021581
6264.399068163098	-68.04404752795092	-68.98113246349875	-85.96954412508541	-139.6171667435775
6266.912871962521	-66.50321045436444	96.52247429011514	-92.13616862261117	11.26607754204113
6269.426675761944	-65.53015016693845	-98.2982160078669	-89.62158099829828	107.0802621809524
6271.940479561368	-65.76298242418756	70.01548424764339	-85.27582076279901	-91.91358024497872
6274.454283360791	-68.14941275516857	-126.7533617804242	-84.36903222209317	73.26220550641507
6276.968087160215	-71.8810784517031	30.86352882048654	-85.84305811255844	-120.1193865847568
6279.481890959638	-69.12613841216178	166.5248582248732	-89.69653693985917	41.02344863538621
6281.995694759062	-63.984607705946	-27.05630455287342	-91.58829726368437	-163.8315963607743
6284.509498558485	-62.28495836699192	156.6667365794283	-90.7218715339645	21.92383394487952
6287.023302357909	-61.2614809991472	-14.73868489439342	-89.60659890987677	-143.6565721953267
6289.537106157331	-61.42479343620519	170.803505294985	-88.64532027972173	35.86213288017176
6292.050909956755	-63.97661062858369	-3.182068137010043	-87.21229288520016	-149.4166384717936
6294.564713756178	-69.35104232456911	166.3966754751492	-86.82861797683731	34.86729647077074
6297.078517555602	-69.95830071395973	-105.3694799752237	-87.44820435086439	-136.1001542460056
6299.592321355025	-63.0145745595464	42.94685710054542	-88.4238678076542	48.48156765360213
6302.106125154449	-60.88913516822374	-143.0223606152417	-90.09960651586688	-133.2585305424977
